# GLAD-AZI - global azimuthal anisotropy model
# lon lat amplitude azimuth
110.0 34.0 0.002598 -10.611566
111.0 34.0 0.000949 -22.488920
112.0 34.0 0.001392 -77.899751
113.0 34.0 0.002730 -81.132150
114.0 34.0 0.003434 -80.291764
115.0 34.0 0.002967 -76.775783
116.0 34.0 0.001937 -72.036071
117.0 34.0 0.001758 -78.671901
118.0 34.0 0.002005 87.878247
119.0 34.0 0.002438 79.490874
120.0 34.0 0.002089 73.085457
121.0 34.0 0.001371 67.863525
122.0 34.0 0.000737 57.816651
123.0 34.0 0.000908 27.352254
124.0 34.0 0.001591 24.167752
125.0 34.0 0.001683 34.258522
126.0 34.0 0.001320 51.418000
127.0 34.0 0.000787 83.292016
128.0 34.0 0.001413 -58.792062
129.0 34.0 0.002446 -46.073446
130.0 34.0 0.003202 -35.466825
131.0 34.0 0.004002 -24.606423
132.0 34.0 0.005181 -15.555851
133.0 34.0 0.006603 -9.495153
134.0 34.0 0.007638 -5.946842
135.0 34.0 0.006647 -2.125164
136.0 34.0 0.004877 3.154123
137.0 34.0 0.002580 17.803282
138.0 34.0 0.002335 64.620489
139.0 34.0 0.006224 82.356888
140.0 34.0 0.010374 85.949994
141.0 34.0 0.012188 86.524881
142.0 34.0 0.008113 82.343132
143.0 34.0 0.004271 78.314090
144.0 34.0 0.001536 64.471506
145.0 34.0 0.001002 77.095101
146.0 34.0 0.001882 89.274651
147.0 34.0 0.002793 86.675668
148.0 34.0 0.002993 79.236433
149.0 34.0 0.003058 71.101381
150.0 34.0 0.003374 69.540150
151.0 34.0 0.004050 74.196037
152.0 34.0 0.004865 79.165790
153.0 34.0 0.005385 81.352626
154.0 34.0 0.005076 79.586467
155.0 34.0 0.003888 74.652789
156.0 34.0 0.002784 69.866588
157.0 34.0 0.002261 70.227788
158.0 34.0 0.002518 72.327542
159.0 34.0 0.002978 69.563036
160.0 34.0 0.004093 65.124345
161.0 34.0 0.005837 61.964649
162.0 34.0 0.007391 60.336188
163.0 34.0 0.008101 61.291526
164.0 34.0 0.007610 63.131635
165.0 34.0 0.006020 63.521708
166.0 34.0 0.003697 60.943549
167.0 34.0 0.001534 55.094483
168.0 34.0 0.000273 -88.346078
169.0 34.0 0.001815 -72.747748
170.0 34.0 0.004064 -81.175567
171.0 34.0 0.006091 -87.214194
172.0 34.0 0.006267 87.678993
173.0 34.0 0.004135 78.725006
174.0 34.0 0.002709 52.340930
175.0 34.0 0.003974 38.299341
176.0 34.0 0.005282 40.209246
177.0 34.0 0.006447 39.970173
178.0 34.0 0.007234 36.422606
179.0 34.0 0.007535 33.130102
-180.0 33.0 0.007560 47.484901
-179.0 33.0 0.007286 45.553258
-178.0 33.0 0.007402 44.667929
-177.0 33.0 0.008164 46.483302
-176.0 33.0 0.008919 50.491926
-175.0 33.0 0.009414 55.338872
-174.0 33.0 0.009932 59.720103
-173.0 33.0 0.010140 63.075615
-172.0 33.0 0.010366 66.084335
-171.0 33.0 0.010438 69.327668
-170.0 33.0 0.010358 72.188111
-169.0 33.0 0.010508 73.686208
-168.0 33.0 0.010717 74.127891
-167.0 33.0 0.011215 75.055465
-166.0 33.0 0.011487 77.381321
-165.0 33.0 0.012186 79.519369
-164.0 33.0 0.013371 80.612649
-163.0 33.0 0.014709 81.880987
-162.0 33.0 0.016300 84.165277
-161.0 33.0 0.017636 85.404416
-160.0 33.0 0.017646 85.742038
-159.0 33.0 0.017219 86.033033
-158.0 33.0 0.017951 86.941227
-157.0 33.0 0.020446 88.310536
-156.0 33.0 0.022571 89.521718
-155.0 33.0 0.022466 -89.711458
-154.0 33.0 0.021202 -89.337446
-153.0 33.0 0.019994 -89.285524
-152.0 33.0 0.019382 -89.852156
-151.0 33.0 0.019781 89.505436
-150.0 33.0 0.020947 89.014715
-149.0 33.0 0.021319 88.477597
-148.0 33.0 0.020332 87.778123
-147.0 33.0 0.019667 87.615304
-146.0 33.0 0.019886 88.360532
-145.0 33.0 0.020424 89.519953
-144.0 33.0 0.020736 -89.044944
-143.0 33.0 0.021436 -87.580235
-142.0 33.0 0.021913 -86.475490
-141.0 33.0 0.021643 -85.968276
-140.0 33.0 0.020514 -85.951667
-139.0 33.0 0.019384 -86.347922
-138.0 33.0 0.017506 -86.970085
-137.0 33.0 0.015008 -87.707937
-136.0 33.0 0.012567 -87.890698
-135.0 33.0 0.011338 -86.839031
-134.0 33.0 0.011467 -85.111360
-133.0 33.0 0.012355 -84.034386
-132.0 33.0 0.013338 -84.029006
-131.0 33.0 0.013974 -84.353114
-130.0 33.0 0.013713 -84.047937
-129.0 33.0 0.013201 -82.829681
-128.0 33.0 0.012772 -81.566515
-127.0 33.0 0.011920 -80.866496
-126.0 33.0 0.010680 -80.805479
-125.0 33.0 0.010361 -81.386484
-124.0 33.0 0.010757 -81.945546
-123.0 33.0 0.010807 -81.714141
-122.0 33.0 0.009973 -80.902516
-121.0 33.0 0.008849 -80.805691
-120.0 33.0 0.007542 -83.389459
-119.0 33.0 0.008112 -88.180379
-118.0 33.0 0.008629 88.020870
-117.0 33.0 0.007493 85.411896
-116.0 33.0 0.005791 83.146487
-115.0 33.0 0.003881 76.254612
-114.0 33.0 0.003387 67.925559
-113.0 33.0 0.003982 68.568235
-112.0 33.0 0.004439 74.135754
-111.0 33.0 0.004588 79.491231
-110.0 33.0 0.005347 81.537522
-109.0 33.0 0.006974 80.375344
-108.0 33.0 0.008289 78.799181
-107.0 33.0 0.008271 76.029024
-106.0 33.0 0.006299 72.538721
-105.0 33.0 0.003436 63.086138
-104.0 33.0 0.002250 26.173832
-103.0 33.0 0.003874 9.739734
-102.0 33.0 0.003950 12.304524
-101.0 33.0 0.003236 26.027671
-100.0 33.0 0.003448 41.097578
-99.0 33.0 0.003683 47.108317
-98.0 33.0 0.003349 53.191620
-97.0 33.0 0.003879 57.963785
-96.0 33.0 0.004815 62.568208
-95.0 33.0 0.005757 63.299794
-94.0 33.0 0.005948 59.868008
-93.0 33.0 0.004989 52.562698
-92.0 33.0 0.003281 42.504753
-91.0 33.0 0.001701 24.482655
-90.0 33.0 0.001281 -2.927003
-89.0 33.0 0.000921 -8.995645
-88.0 33.0 0.000452 47.100713
-87.0 33.0 0.001529 52.858633
-86.0 33.0 0.002469 50.793167
-85.0 33.0 0.003301 50.402479
-84.0 33.0 0.003812 48.624589
-83.0 33.0 0.003735 41.425779
-82.0 33.0 0.003268 31.257376
-81.0 33.0 0.002683 24.540923
-80.0 33.0 0.002202 26.053605
-79.0 33.0 0.002211 31.004043
-78.0 33.0 0.002790 33.935520
-77.0 33.0 0.003543 35.356593
-76.0 33.0 0.004179 37.326484
-75.0 33.0 0.004307 39.968129
-74.0 33.0 0.003737 42.940495
-73.0 33.0 0.002912 46.466798
-72.0 33.0 0.002287 51.810993
-71.0 33.0 0.002231 59.124975
-70.0 33.0 0.002622 64.926846
-69.0 33.0 0.002671 60.920463
-68.0 33.0 0.002612 44.961633
-67.0 33.0 0.003418 30.878261
-66.0 33.0 0.003658 28.817625
-65.0 33.0 0.002584 36.632426
-64.0 33.0 0.001759 62.854041
-63.0 33.0 0.002685 86.264190
-62.0 33.0 0.003496 -85.829760
-61.0 33.0 0.003156 -80.278286
-60.0 33.0 0.001664 -66.394283
-59.0 33.0 0.001368 -23.434584
-58.0 33.0 0.002161 -6.623764
-57.0 33.0 0.002432 0.832608
-56.0 33.0 0.002484 6.316009
-55.0 33.0 0.002477 10.432097
-54.0 33.0 0.002563 15.917616
-53.0 33.0 0.002898 22.523443
-52.0 33.0 0.003379 28.291967
-51.0 33.0 0.003995 32.150096
-50.0 33.0 0.004409 34.212480
-49.0 33.0 0.004536 32.375000
-48.0 33.0 0.004543 27.531564
-47.0 33.0 0.004542 25.198336
-46.0 33.0 0.004074 25.317676
-45.0 33.0 0.003135 22.123869
-44.0 33.0 0.002148 10.897151
-43.0 33.0 0.001509 -6.392381
-42.0 33.0 0.001171 -27.646317
-41.0 33.0 0.001315 -48.608722
-40.0 33.0 0.001636 -58.396754
-39.0 33.0 0.001716 -65.209725
-38.0 33.0 0.001625 -73.063504
-37.0 33.0 0.001393 -83.905713
-36.0 33.0 0.001252 77.185855
-35.0 33.0 0.001583 64.368952
-34.0 33.0 0.002120 61.694029
-33.0 33.0 0.002729 61.554324
-32.0 33.0 0.003404 59.864875
-31.0 33.0 0.004346 61.542951
-30.0 33.0 0.005669 66.742334
-29.0 33.0 0.007036 70.924536
-28.0 33.0 0.007648 73.051466
-27.0 33.0 0.007467 73.499035
-26.0 33.0 0.006744 71.876087
-25.0 33.0 0.005605 67.659021
-24.0 33.0 0.004743 63.882954
-23.0 33.0 0.004086 61.420898
-22.0 33.0 0.003156 52.259694
-21.0 33.0 0.002848 32.645086
-20.0 33.0 0.003092 21.659180
-19.0 33.0 0.002570 23.478059
-18.0 33.0 0.001822 42.364981
-17.0 33.0 0.002462 64.267080
-16.0 33.0 0.003452 68.690200
-15.0 33.0 0.004292 67.287466
-14.0 33.0 0.004582 64.006122
-13.0 33.0 0.004159 57.822769
-12.0 33.0 0.003531 45.934834
-11.0 33.0 0.002920 36.134814
-10.0 33.0 0.001113 41.725967
-9.0 33.0 0.002012 -76.104924
-8.0 33.0 0.004044 -70.588827
-7.0 33.0 0.004948 -68.364321
-6.0 33.0 0.004342 -66.858652
-5.0 33.0 0.002591 -63.229521
-4.0 33.0 0.001057 -21.319713
-3.0 33.0 0.003068 7.213102
-2.0 33.0 0.004712 14.145193
-1.0 33.0 0.005139 20.216843
0.0 33.0 0.004531 24.916096
1.0 33.0 0.002940 31.583238
2.0 33.0 0.001350 53.949439
3.0 33.0 0.001783 85.775251
4.0 33.0 0.002055 -88.447557
5.0 33.0 0.001672 -87.864059
6.0 33.0 0.001426 -85.416194
7.0 33.0 0.002127 -84.732988
8.0 33.0 0.003204 -87.459446
9.0 33.0 0.003306 85.663043
10.0 33.0 0.003536 75.363773
11.0 33.0 0.004969 72.247975
12.0 33.0 0.006845 74.576775
13.0 33.0 0.007897 75.227799
14.0 33.0 0.007507 73.532028
15.0 33.0 0.006106 68.889198
16.0 33.0 0.004570 60.743003
17.0 33.0 0.003401 51.771428
18.0 33.0 0.002114 46.566073
19.0 33.0 0.001100 71.594621
20.0 33.0 0.002535 -81.891055
21.0 33.0 0.004016 -79.061389
22.0 33.0 0.004383 -80.798122
23.0 33.0 0.003955 -85.333255
24.0 33.0 0.003696 88.487356
25.0 33.0 0.003823 83.795109
26.0 33.0 0.004343 82.150952
27.0 33.0 0.004801 82.953577
28.0 33.0 0.005278 84.406935
29.0 33.0 0.005646 85.638426
30.0 33.0 0.005839 86.460168
31.0 33.0 0.005753 86.143690
32.0 33.0 0.004811 83.443694
33.0 33.0 0.003502 77.192746
34.0 33.0 0.002717 71.061389
35.0 33.0 0.002498 71.046360
36.0 33.0 0.002833 78.714155
37.0 33.0 0.003211 85.740397
38.0 33.0 0.002414 -88.313249
39.0 33.0 0.000833 -48.372474
40.0 33.0 0.003483 -16.258205
41.0 33.0 0.006277 -15.473267
42.0 33.0 0.007853 -16.603950
43.0 33.0 0.007875 -16.876530
44.0 33.0 0.006896 -15.749887
45.0 33.0 0.005561 -13.026619
46.0 33.0 0.004416 -9.218184
47.0 33.0 0.003201 -4.939586
48.0 33.0 0.002039 4.884357
49.0 33.0 0.001557 23.728580
50.0 33.0 0.001620 41.333664
51.0 33.0 0.000886 60.878552
52.0 33.0 0.003044 61.766326
53.0 33.0 0.003455 59.215954
54.0 33.0 0.003068 49.985395
55.0 33.0 0.002508 42.546918
56.0 33.0 0.001825 36.067958
57.0 33.0 0.001656 22.369528
58.0 33.0 0.002904 8.611794
59.0 33.0 0.004546 4.137652
60.0 33.0 0.005552 2.590231
61.0 33.0 0.006023 1.056328
62.0 33.0 0.006184 -0.769238
63.0 33.0 0.005709 -5.009847
64.0 33.0 0.005070 -9.412162
65.0 33.0 0.004474 -12.625651
66.0 33.0 0.003778 -16.469540
67.0 33.0 0.003574 -20.047499
68.0 33.0 0.003720 -21.526849
69.0 33.0 0.003470 -22.882124
70.0 33.0 0.003038 -26.495917
71.0 33.0 0.002357 -30.800343
72.0 33.0 0.001425 -34.863637
73.0 33.0 0.000150 45.283458
74.0 33.0 0.000143 47.728266
75.0 33.0 0.000133 37.755634
76.0 33.0 0.000123 54.397580
77.0 33.0 0.000331 70.051459
78.0 33.0 0.000571 67.771408
79.0 33.0 0.000653 56.673232
80.0 33.0 0.000787 39.282177
81.0 33.0 0.001221 26.742329
82.0 33.0 0.001499 23.582893
83.0 33.0 0.001678 23.432045
84.0 33.0 0.001765 24.083761
85.0 33.0 0.001741 23.428824
86.0 33.0 0.001605 22.281486
87.0 33.0 0.001475 23.098748
88.0 33.0 0.001461 25.969971
89.0 33.0 0.001486 28.141002
90.0 33.0 0.001360 30.055954
91.0 33.0 0.001120 32.976241
92.0 33.0 0.000991 33.346411
93.0 33.0 0.001057 28.578836
94.0 33.0 0.001276 24.343274
95.0 33.0 0.001488 23.594736
96.0 33.0 0.001618 24.569086
97.0 33.0 0.001645 26.726318
98.0 33.0 0.001579 29.977288
99.0 33.0 0.001479 31.364373
100.0 33.0 0.001344 22.749020
101.0 33.0 0.001438 10.976820
102.0 33.0 0.001420 -4.892614
103.0 33.0 0.001402 -14.918604
104.0 33.0 0.004010 -19.695678
105.0 33.0 0.003361 -12.689232
106.0 33.0 0.003033 -1.339235
107.0 33.0 0.003308 6.285084
108.0 33.0 0.003593 5.125794
109.0 33.0 0.003220 1.177149
110.0 33.0 0.002338 -3.487501
111.0 33.0 0.001174 -11.641402
112.0 33.0 0.000721 -58.329539
113.0 33.0 0.001466 -69.060441
114.0 33.0 0.001422 -58.244440
115.0 33.0 0.001336 -35.034897
116.0 33.0 0.001409 -18.837637
117.0 33.0 0.000815 -8.659477
118.0 33.0 0.000730 72.438538
119.0 33.0 0.001887 75.566566
120.0 33.0 0.001828 73.648751
121.0 33.0 0.001157 67.067248
122.0 33.0 0.000774 50.226525
123.0 33.0 0.000870 43.349071
124.0 33.0 0.001091 51.994429
125.0 33.0 0.001545 65.025321
126.0 33.0 0.002262 79.425564
127.0 33.0 0.002663 -87.414922
128.0 33.0 0.002948 -72.062867
129.0 33.0 0.002958 -53.178423
130.0 33.0 0.003317 -29.607307
131.0 33.0 0.004807 -12.974639
132.0 33.0 0.007178 -5.945773
133.0 33.0 0.009178 -3.017499
134.0 33.0 0.010147 -0.909163
135.0 33.0 0.009214 1.358835
136.0 33.0 0.006440 6.320507
137.0 33.0 0.002725 24.810188
138.0 33.0 0.004641 76.444130
139.0 33.0 0.009877 84.694354
140.0 33.0 0.016887 88.139961
141.0 33.0 0.020420 89.381965
142.0 33.0 0.014827 87.543434
143.0 33.0 0.006648 82.106178
144.0 33.0 0.002048 64.034326
145.0 33.0 0.001015 71.104430
146.0 33.0 0.001654 87.746327
147.0 33.0 0.002735 84.803411
148.0 33.0 0.003326 76.996020
149.0 33.0 0.003704 70.006757
150.0 33.0 0.004234 69.598358
151.0 33.0 0.005005 74.557386
152.0 33.0 0.005986 79.092914
153.0 33.0 0.006324 79.978378
154.0 33.0 0.005777 77.284448
155.0 33.0 0.004690 73.147411
156.0 33.0 0.003690 72.154190
157.0 33.0 0.003547 75.499778
158.0 33.0 0.004006 77.149396
159.0 33.0 0.004542 73.592788
160.0 33.0 0.005485 66.011299
161.0 33.0 0.006960 59.871436
162.0 33.0 0.008035 57.395066
163.0 33.0 0.008244 58.773944
164.0 33.0 0.007294 60.375846
165.0 33.0 0.005751 60.360440
166.0 33.0 0.003792 58.342111
167.0 33.0 0.001951 59.835196
168.0 33.0 0.001360 85.089135
169.0 33.0 0.003292 -86.277425
170.0 33.0 0.006477 -89.203644
171.0 33.0 0.009552 87.197842
172.0 33.0 0.010332 83.276403
173.0 33.0 0.008926 78.236801
174.0 33.0 0.006375 70.545904
175.0 33.0 0.005340 63.586335
176.0 33.0 0.005742 61.668999
177.0 33.0 0.006557 59.322695
178.0 33.0 0.007239 54.668742
179.0 33.0 0.007596 50.693515
-180.0 32.0 0.008657 54.594067
-179.0 32.0 0.008710 53.833236
-178.0 32.0 0.008947 54.043412
-177.0 32.0 0.009570 54.509832
-176.0 32.0 0.010612 56.791890
-175.0 32.0 0.011470 59.939262
-174.0 32.0 0.011691 62.239418
-173.0 32.0 0.011607 63.409184
-172.0 32.0 0.010880 64.606374
-171.0 32.0 0.010184 66.823800
-170.0 32.0 0.009646 69.763306
-169.0 32.0 0.009511 72.344845
-168.0 32.0 0.010153 74.051505
-167.0 32.0 0.011113 75.393199
-166.0 32.0 0.011840 77.197643
-165.0 32.0 0.012380 78.720753
-164.0 32.0 0.013574 79.416172
-163.0 32.0 0.014942 80.313654
-162.0 32.0 0.016523 82.108570
-161.0 32.0 0.017494 83.753416
-160.0 32.0 0.017706 85.016172
-159.0 32.0 0.017442 86.005616
-158.0 32.0 0.018422 86.967241
-157.0 32.0 0.020908 87.617893
-156.0 32.0 0.022355 88.096161
-155.0 32.0 0.022032 88.193725
-154.0 32.0 0.021047 88.448416
-153.0 32.0 0.020441 89.111544
-152.0 32.0 0.019774 89.853662
-151.0 32.0 0.019742 -89.833237
-150.0 32.0 0.020192 -89.914327
-149.0 32.0 0.020479 89.763886
-148.0 32.0 0.019903 89.271232
-147.0 32.0 0.019370 88.930879
-146.0 32.0 0.019579 88.732323
-145.0 32.0 0.019883 89.053129
-144.0 32.0 0.020249 -89.873551
-143.0 32.0 0.020477 -87.826745
-142.0 32.0 0.021115 -86.444874
-141.0 32.0 0.020894 -85.705799
-140.0 32.0 0.019771 -85.485328
-139.0 32.0 0.018086 -85.822683
-138.0 32.0 0.015981 -86.653709
-137.0 32.0 0.013279 -87.322111
-136.0 32.0 0.011027 -86.770274
-135.0 32.0 0.010604 -84.833977
-134.0 32.0 0.011454 -83.251649
-133.0 32.0 0.012585 -83.118628
-132.0 32.0 0.013937 -84.040146
-131.0 32.0 0.014853 -84.868044
-130.0 32.0 0.015079 -84.703531
-129.0 32.0 0.015066 -83.414197
-128.0 32.0 0.014921 -81.900689
-127.0 32.0 0.014445 -80.891017
-126.0 32.0 0.012827 -80.218301
-125.0 32.0 0.011500 -79.762888
-124.0 32.0 0.010762 -79.496038
-123.0 32.0 0.009911 -78.969118
-122.0 32.0 0.008508 -77.873941
-121.0 32.0 0.006957 -77.511206
-120.0 32.0 0.004841 -79.143508
-119.0 32.0 0.002943 -85.387689
-118.0 32.0 0.002492 83.909819
-117.0 32.0 0.004776 83.780260
-116.0 32.0 0.004378 80.288677
-115.0 32.0 0.004112 76.097963
-114.0 32.0 0.003609 70.928377
-113.0 32.0 0.003019 75.188479
-112.0 32.0 0.002797 85.125972
-111.0 32.0 0.004053 88.324283
-110.0 32.0 0.004975 82.770000
-109.0 32.0 0.007009 79.040690
-108.0 32.0 0.008352 78.201995
-107.0 32.0 0.008535 77.058473
-106.0 32.0 0.006986 74.682662
-105.0 32.0 0.004223 68.615718
-104.0 32.0 0.001638 35.269954
-103.0 32.0 0.003588 0.514081
-102.0 32.0 0.004551 -3.743766
-101.0 32.0 0.003469 1.566118
-100.0 32.0 0.002729 17.183910
-99.0 32.0 0.003243 35.501739
-98.0 32.0 0.004097 46.065851
-97.0 32.0 0.005189 53.314384
-96.0 32.0 0.006906 60.826877
-95.0 32.0 0.008323 64.550180
-94.0 32.0 0.007977 63.997446
-93.0 32.0 0.005795 60.795813
-92.0 32.0 0.002905 58.162578
-91.0 32.0 0.000305 73.510836
-90.0 32.0 0.001526 -37.161538
-89.0 32.0 0.001935 -39.991398
-88.0 32.0 0.001364 -54.007828
-87.0 32.0 0.001176 -84.583505
-86.0 32.0 0.001841 72.869801
-85.0 32.0 0.002847 62.668855
-84.0 32.0 0.003848 56.090865
-83.0 32.0 0.004289 49.109736
-82.0 32.0 0.003960 41.648206
-81.0 32.0 0.003308 36.606647
-80.0 32.0 0.002901 36.423980
-79.0 32.0 0.003065 36.666344
-78.0 32.0 0.003624 36.251900
-77.0 32.0 0.004288 37.326995
-76.0 32.0 0.004791 40.177242
-75.0 32.0 0.004785 44.583505
-74.0 32.0 0.004406 50.434970
-73.0 32.0 0.003588 55.827729
-72.0 32.0 0.002934 61.504859
-71.0 32.0 0.003066 68.792824
-70.0 32.0 0.003782 73.352632
-69.0 32.0 0.003865 72.245005
-68.0 32.0 0.002843 62.388942
-67.0 32.0 0.002360 40.980453
-66.0 32.0 0.002510 31.241640
-65.0 32.0 0.001730 40.344789
-64.0 32.0 0.001709 72.972145
-63.0 32.0 0.002890 88.636601
-62.0 32.0 0.003227 -86.491044
-61.0 32.0 0.002264 -81.164926
-60.0 32.0 0.000775 -40.538909
-59.0 32.0 0.002475 -6.962871
-58.0 32.0 0.003686 -1.318270
-57.0 32.0 0.003608 2.135370
-56.0 32.0 0.003025 5.027801
-55.0 32.0 0.002618 7.021260
-54.0 32.0 0.002817 9.960759
-53.0 32.0 0.003185 15.992554
-52.0 32.0 0.003531 22.961938
-51.0 32.0 0.003768 27.926688
-50.0 32.0 0.003604 31.860096
-49.0 32.0 0.003397 30.503900
-48.0 32.0 0.003691 22.679421
-47.0 32.0 0.003994 17.984110
-46.0 32.0 0.003368 17.089272
-45.0 32.0 0.002328 14.404280
-44.0 32.0 0.001535 -1.790212
-43.0 32.0 0.001545 -18.733002
-42.0 32.0 0.001704 -31.835652
-41.0 32.0 0.001778 -43.938709
-40.0 32.0 0.001759 -55.648331
-39.0 32.0 0.001599 -69.681491
-38.0 32.0 0.001508 -85.966377
-37.0 32.0 0.001666 78.039551
-36.0 32.0 0.002187 61.376553
-35.0 32.0 0.002674 55.917763
-34.0 32.0 0.002947 54.300176
-33.0 32.0 0.003005 51.225325
-32.0 32.0 0.003404 44.443468
-31.0 32.0 0.004075 46.965903
-30.0 32.0 0.005039 56.376083
-29.0 32.0 0.006338 65.145857
-28.0 32.0 0.006936 69.700644
-27.0 32.0 0.007078 72.257691
-26.0 32.0 0.006132 71.900905
-25.0 32.0 0.004533 68.760089
-24.0 32.0 0.003320 66.973816
-23.0 32.0 0.002782 69.292543
-22.0 32.0 0.002283 69.363217
-21.0 32.0 0.001936 66.154412
-20.0 32.0 0.002017 67.931139
-19.0 32.0 0.002875 73.149690
-18.0 32.0 0.004252 74.379689
-17.0 32.0 0.005405 72.519532
-16.0 32.0 0.006115 68.582925
-15.0 32.0 0.005943 62.830540
-14.0 32.0 0.005074 54.795167
-13.0 32.0 0.004141 40.393978
-12.0 32.0 0.004568 23.766014
-11.0 32.0 0.004764 14.867479
-10.0 32.0 0.003089 5.939728
-9.0 32.0 0.002066 -28.609244
-8.0 32.0 0.003833 -47.100528
-7.0 32.0 0.005026 -53.442161
-6.0 32.0 0.004970 -61.025250
-5.0 32.0 0.003752 -68.888557
-4.0 32.0 0.002197 -80.687153
-3.0 32.0 0.001698 73.237720
-2.0 32.0 0.003068 60.412361
-1.0 32.0 0.004733 59.310753
0.0 32.0 0.005520 61.730018
1.0 32.0 0.005059 68.446952
2.0 32.0 0.004690 80.109279
3.0 32.0 0.004796 87.696355
4.0 32.0 0.004653 87.248836
5.0 32.0 0.004247 83.703619
6.0 32.0 0.003886 81.974611
7.0 32.0 0.004308 82.705009
8.0 32.0 0.005425 82.686956
9.0 32.0 0.006117 79.339950
10.0 32.0 0.006313 74.084276
11.0 32.0 0.007001 71.316403
12.0 32.0 0.008024 71.819066
13.0 32.0 0.008328 72.052134
14.0 32.0 0.007507 70.173496
15.0 32.0 0.006013 65.067268
16.0 32.0 0.004768 56.238525
17.0 32.0 0.003928 46.645274
18.0 32.0 0.002850 37.459609
19.0 32.0 0.001360 31.806808
20.0 32.0 0.000576 -86.929249
21.0 32.0 0.002195 -81.121782
22.0 32.0 0.003168 -86.133395
23.0 32.0 0.003572 87.774188
24.0 32.0 0.003704 83.679856
25.0 32.0 0.003962 82.136671
26.0 32.0 0.004349 82.470591
27.0 32.0 0.004533 83.408294
28.0 32.0 0.004415 83.891392
29.0 32.0 0.003939 83.371507
30.0 32.0 0.003392 81.888065
31.0 32.0 0.003145 78.797704
32.0 32.0 0.002752 71.762690
33.0 32.0 0.002379 60.611210
34.0 32.0 0.002241 57.198869
35.0 32.0 0.002134 60.046523
36.0 32.0 0.002390 74.662203
37.0 32.0 0.002913 85.718363
38.0 32.0 0.002642 -86.827152
39.0 32.0 0.001450 -68.221418
40.0 32.0 0.002405 -26.017751
41.0 32.0 0.005021 -18.567067
42.0 32.0 0.006921 -17.677021
43.0 32.0 0.007492 -17.666188
44.0 32.0 0.006862 -17.467745
45.0 32.0 0.005578 -16.692844
46.0 32.0 0.004497 -14.410938
47.0 32.0 0.003526 -11.404148
48.0 32.0 0.002146 -6.929583
49.0 32.0 0.000644 14.049276
50.0 32.0 0.001292 69.760267
51.0 32.0 0.000812 71.507049
52.0 32.0 0.003743 73.517338
53.0 32.0 0.004176 68.398891
54.0 32.0 0.003666 60.526059
55.0 32.0 0.003139 55.922525
56.0 32.0 0.002523 56.695403
57.0 32.0 0.001703 53.911321
58.0 32.0 0.001360 26.914475
59.0 32.0 0.002510 6.057295
60.0 32.0 0.004113 1.042762
61.0 32.0 0.005505 -1.162678
62.0 32.0 0.005935 -3.931399
63.0 32.0 0.005293 -8.946937
64.0 32.0 0.004375 -16.222133
65.0 32.0 0.003618 -23.104614
66.0 32.0 0.002935 -28.229776
67.0 32.0 0.002641 -27.010945
68.0 32.0 0.002435 -21.067004
69.0 32.0 0.002187 -15.897779
70.0 32.0 0.001880 -14.366616
71.0 32.0 0.001356 -16.957867
72.0 32.0 0.000549 -28.433276
73.0 32.0 0.000514 -80.926882
74.0 32.0 0.000965 86.520413
75.0 32.0 0.000141 6.134257
76.0 32.0 0.000049 -6.725299
77.0 32.0 0.000275 85.015679
78.0 32.0 0.000717 81.710706
79.0 32.0 0.000992 78.076392
80.0 32.0 0.000918 69.975692
81.0 32.0 0.000863 46.467042
82.0 32.0 0.001077 37.648177
83.0 32.0 0.001261 37.330730
84.0 32.0 0.001329 36.860798
85.0 32.0 0.001282 30.650333
86.0 32.0 0.001326 22.540235
87.0 32.0 0.001446 20.530660
88.0 32.0 0.001535 22.758218
89.0 32.0 0.001544 24.384285
90.0 32.0 0.001362 25.455360
91.0 32.0 0.001132 25.396714
92.0 32.0 0.001037 22.433178
93.0 32.0 0.001131 17.473192
94.0 32.0 0.001320 16.254522
95.0 32.0 0.001512 19.950876
96.0 32.0 0.001689 24.888753
97.0 32.0 0.001720 30.439560
98.0 32.0 0.001600 38.048249
99.0 32.0 0.001490 44.640130
100.0 32.0 0.001265 40.918345
101.0 32.0 0.001031 26.312483
102.0 32.0 0.000831 8.322109
103.0 32.0 0.002172 -12.048261
104.0 32.0 0.002354 -25.424480
105.0 32.0 0.002076 -25.541871
106.0 32.0 0.001485 -11.124165
107.0 32.0 0.001833 9.483330
108.0 32.0 0.002562 13.731085
109.0 32.0 0.002634 10.912731
110.0 32.0 0.002482 3.717839
111.0 32.0 0.002040 -3.301061
112.0 32.0 0.001342 -16.628632
113.0 32.0 0.001105 -33.090037
114.0 32.0 0.001490 -26.041012
115.0 32.0 0.002634 -12.780514
116.0 32.0 0.003383 -7.030830
117.0 32.0 0.002719 -3.488619
118.0 32.0 0.000955 7.471724
119.0 32.0 0.001076 65.976504
120.0 32.0 0.001597 68.350345
121.0 32.0 0.001405 61.408466
122.0 32.0 0.001303 53.733643
123.0 32.0 0.001356 60.556135
124.0 32.0 0.001641 73.413881
125.0 32.0 0.002619 82.837532
126.0 32.0 0.003287 86.465352
127.0 32.0 0.003344 -88.606747
128.0 32.0 0.002706 -75.558716
129.0 32.0 0.002345 -44.380411
130.0 32.0 0.004167 -16.123304
131.0 32.0 0.006632 -5.157157
132.0 32.0 0.009192 -0.907259
