# GLAD-AZI - global azimuthal anisotropy model
# lon lat amplitude azimuth
126.0 -12.0 0.004245 71.268066
127.0 -12.0 0.007565 78.231462
128.0 -12.0 0.008604 77.826525
129.0 -12.0 0.007102 72.678357
130.0 -12.0 0.005742 67.808764
131.0 -12.0 0.004488 70.517110
132.0 -12.0 0.002510 82.620529
133.0 -12.0 0.001453 -54.641891
134.0 -12.0 0.002594 -31.605203
135.0 -12.0 0.002749 -33.187962
136.0 -12.0 0.003114 -52.571610
137.0 -12.0 0.005198 -62.520974
138.0 -12.0 0.007180 -61.000771
139.0 -12.0 0.008491 -53.101006
140.0 -12.0 0.010377 -41.387619
141.0 -12.0 0.013185 -32.501815
142.0 -12.0 0.014777 -29.474770
143.0 -12.0 0.015101 -32.574408
144.0 -12.0 0.016239 -40.587330
145.0 -12.0 0.018080 -49.211717
146.0 -12.0 0.018915 -55.007499
147.0 -12.0 0.018608 -58.035205
148.0 -12.0 0.018481 -60.836703
149.0 -12.0 0.017710 -62.889387
150.0 -12.0 0.014864 -61.833520
151.0 -12.0 0.010911 -57.196488
152.0 -12.0 0.007372 -48.833963
153.0 -12.0 0.005342 -39.663796
154.0 -12.0 0.004397 -40.547049
155.0 -12.0 0.004210 -46.696872
156.0 -12.0 0.003278 -48.083405
157.0 -12.0 0.001678 -49.119347
158.0 -12.0 0.001108 -46.745173
159.0 -12.0 0.002835 -28.226543
160.0 -12.0 0.006143 -21.219956
161.0 -12.0 0.009081 -19.319669
162.0 -12.0 0.010711 -17.985227
163.0 -12.0 0.010249 -15.111180
164.0 -12.0 0.008017 -11.278196
165.0 -12.0 0.005187 -11.024851
166.0 -12.0 0.001963 -35.053042
167.0 -12.0 0.004820 -82.678414
168.0 -12.0 0.007967 -87.008227
169.0 -12.0 0.008222 -86.395515
170.0 -12.0 0.006367 -86.394659
171.0 -12.0 0.002674 83.100796
172.0 -12.0 0.003500 30.499860
173.0 -12.0 0.005879 27.112005
174.0 -12.0 0.004900 39.072038
175.0 -12.0 0.004505 65.726047
176.0 -12.0 0.005361 79.292197
177.0 -12.0 0.004774 81.118746
178.0 -12.0 0.004101 77.188232
179.0 -12.0 0.003757 74.441518
-180.0 -13.0 0.002105 -74.768775
-179.0 -13.0 0.002876 -82.699963
-178.0 -13.0 0.004500 85.925489
-177.0 -13.0 0.005728 80.056538
-176.0 -13.0 0.005472 76.259461
-175.0 -13.0 0.003776 68.844560
-174.0 -13.0 0.002064 54.320836
-173.0 -13.0 0.002089 -84.056370
-172.0 -13.0 0.009623 -75.823558
-171.0 -13.0 0.017466 -74.139659
-170.0 -13.0 0.021021 -71.042620
-169.0 -13.0 0.020765 -67.363004
-168.0 -13.0 0.019112 -63.722844
-167.0 -13.0 0.016373 -59.570915
-166.0 -13.0 0.013182 -54.891142
-165.0 -13.0 0.011255 -51.137268
-164.0 -13.0 0.011005 -51.078055
-163.0 -13.0 0.012094 -55.710692
-162.0 -13.0 0.013331 -60.401636
-161.0 -13.0 0.013873 -62.837582
-160.0 -13.0 0.013742 -64.432463
-159.0 -13.0 0.013778 -66.846872
-158.0 -13.0 0.015224 -68.659315
-157.0 -13.0 0.017557 -68.650395
-156.0 -13.0 0.018204 -68.208765
-155.0 -13.0 0.016669 -68.889757
-154.0 -13.0 0.015200 -69.740218
-153.0 -13.0 0.015172 -69.214441
-152.0 -13.0 0.016963 -69.064863
-151.0 -13.0 0.021420 -71.379854
-150.0 -13.0 0.028085 -74.392138
-149.0 -13.0 0.033270 -75.665441
-148.0 -13.0 0.034135 -74.569446
-147.0 -13.0 0.031753 -72.428770
-146.0 -13.0 0.029805 -71.919168
-145.0 -13.0 0.029635 -73.520569
-144.0 -13.0 0.030536 -74.759197
-143.0 -13.0 0.031939 -74.513395
-142.0 -13.0 0.032940 -73.739469
-141.0 -13.0 0.032858 -73.601328
-140.0 -13.0 0.032145 -73.813389
-139.0 -13.0 0.030820 -73.132888
-138.0 -13.0 0.028447 -71.245951
-137.0 -13.0 0.025420 -68.798299
-136.0 -13.0 0.021969 -66.208572
-135.0 -13.0 0.018444 -63.827243
-134.0 -13.0 0.015493 -62.204171
-133.0 -13.0 0.013046 -60.629160
-132.0 -13.0 0.011473 -60.130599
-131.0 -13.0 0.011181 -64.352484
-130.0 -13.0 0.012711 -72.192835
-129.0 -13.0 0.015431 -78.471995
-128.0 -13.0 0.016674 -81.813248
-127.0 -13.0 0.015513 -82.936145
-126.0 -13.0 0.014257 -83.507570
-125.0 -13.0 0.014301 -85.403450
-124.0 -13.0 0.014044 -87.201056
-123.0 -13.0 0.012884 -87.617825
-122.0 -13.0 0.012654 -86.460232
-121.0 -13.0 0.014256 -85.351230
-120.0 -13.0 0.015750 -83.731311
-119.0 -13.0 0.014493 -78.268921
-118.0 -13.0 0.011321 -66.298600
-117.0 -13.0 0.008469 -47.836765
-116.0 -13.0 0.006444 -28.376246
-115.0 -13.0 0.003529 -18.331178
-114.0 -13.0 0.001142 -30.897649
-113.0 -13.0 0.001755 -52.260687
-112.0 -13.0 0.002599 -56.888145
-111.0 -13.0 0.002750 -63.951423
-110.0 -13.0 0.002207 -70.034782
-109.0 -13.0 0.001603 -64.499879
-108.0 -13.0 0.001359 -48.611181
-107.0 -13.0 0.000630 68.024576
-106.0 -13.0 0.004901 62.696177
-105.0 -13.0 0.009136 67.031896
-104.0 -13.0 0.010851 72.353149
-103.0 -13.0 0.010525 79.575548
-102.0 -13.0 0.011264 86.634379
-101.0 -13.0 0.013477 89.263280
-100.0 -13.0 0.013830 87.315093
-99.0 -13.0 0.011205 79.517414
-98.0 -13.0 0.009310 67.204982
-97.0 -13.0 0.009104 61.210655
-96.0 -13.0 0.009078 59.674374
-95.0 -13.0 0.009436 55.057716
-94.0 -13.0 0.010416 48.930417
-93.0 -13.0 0.011249 44.187051
-92.0 -13.0 0.011571 39.776614
-91.0 -13.0 0.011387 35.539616
-90.0 -13.0 0.010608 34.048626
-89.0 -13.0 0.009683 33.466867
-88.0 -13.0 0.009392 31.365994
-87.0 -13.0 0.008704 32.326766
-86.0 -13.0 0.006441 35.366635
-85.0 -13.0 0.004111 32.838926
-84.0 -13.0 0.003887 26.854027
-83.0 -13.0 0.006193 25.997360
-82.0 -13.0 0.010512 26.408066
-81.0 -13.0 0.013822 27.397957
-80.0 -13.0 0.013293 28.933756
-79.0 -13.0 0.009631 31.440825
-78.0 -13.0 0.005617 42.767683
-77.0 -13.0 0.006485 68.800740
-76.0 -13.0 0.010010 76.982279
-75.0 -13.0 0.011943 77.813977
-74.0 -13.0 0.012704 73.920116
-73.0 -13.0 0.012692 66.965314
-72.0 -13.0 0.012551 57.507354
-71.0 -13.0 0.013748 52.993788
-70.0 -13.0 0.015148 58.132475
-69.0 -13.0 0.016924 67.046669
-68.0 -13.0 0.017565 72.572329
-67.0 -13.0 0.015492 72.720428
-66.0 -13.0 0.013062 69.028031
-65.0 -13.0 0.012680 68.710605
-64.0 -13.0 0.013416 74.808405
-63.0 -13.0 0.013616 82.614921
-62.0 -13.0 0.012920 89.460100
-61.0 -13.0 0.011475 -86.191846
-60.0 -13.0 0.009031 -84.810166
-59.0 -13.0 0.006608 -84.416175
-58.0 -13.0 0.005113 -82.088010
-57.0 -13.0 0.004654 -80.601175
-56.0 -13.0 0.005620 -84.590999
-55.0 -13.0 0.006497 -88.392511
-54.0 -13.0 0.004633 88.385064
-53.0 -13.0 0.003503 80.556715
-52.0 -13.0 0.007105 80.930250
-51.0 -13.0 0.012484 82.265251
-50.0 -13.0 0.015161 81.872368
-49.0 -13.0 0.014037 81.443860
-48.0 -13.0 0.010393 81.253301
-47.0 -13.0 0.006682 80.120686
-46.0 -13.0 0.005262 78.201311
-45.0 -13.0 0.005620 76.701798
-44.0 -13.0 0.006236 75.548651
-43.0 -13.0 0.007412 77.060230
-42.0 -13.0 0.008170 80.966248
-41.0 -13.0 0.006849 85.669079
-40.0 -13.0 0.005274 89.059396
-39.0 -13.0 0.005473 86.025264
-38.0 -13.0 0.007174 81.766161
-37.0 -13.0 0.009226 82.207808
-36.0 -13.0 0.011515 85.465272
-35.0 -13.0 0.012822 89.108821
-34.0 -13.0 0.011882 -85.282658
-33.0 -13.0 0.009584 -75.820004
-32.0 -13.0 0.006861 -63.088905
-31.0 -13.0 0.003969 -48.690882
-30.0 -13.0 0.001358 -26.873360
-29.0 -13.0 0.002039 16.499432
-28.0 -13.0 0.003890 14.651953
-27.0 -13.0 0.004083 9.499544
-26.0 -13.0 0.002290 -2.774660
-25.0 -13.0 0.002235 -28.057529
-24.0 -13.0 0.003083 -20.218964
-23.0 -13.0 0.003728 -1.920874
-22.0 -13.0 0.004665 9.025219
-21.0 -13.0 0.006243 5.025783
-20.0 -13.0 0.009144 -2.126118
-19.0 -13.0 0.011912 -3.063856
-18.0 -13.0 0.013909 2.018118
-17.0 -13.0 0.016070 10.702944
-16.0 -13.0 0.018108 17.842165
-15.0 -13.0 0.018044 21.474663
-14.0 -13.0 0.014638 24.802223
-13.0 -13.0 0.009904 33.009191
-12.0 -13.0 0.007060 45.762717
-11.0 -13.0 0.006021 51.601972
-10.0 -13.0 0.006115 53.170142
-9.0 -13.0 0.007075 58.350926
-8.0 -13.0 0.008003 61.383850
-7.0 -13.0 0.008967 59.524508
-6.0 -13.0 0.011297 58.068725
-5.0 -13.0 0.013941 61.213769
-4.0 -13.0 0.015891 68.288184
-3.0 -13.0 0.016954 73.994970
-2.0 -13.0 0.015126 74.496616
-1.0 -13.0 0.010878 69.099002
0.0 -13.0 0.007588 58.878750
1.0 -13.0 0.006243 51.054470
2.0 -13.0 0.005751 43.622997
3.0 -13.0 0.006904 29.516604
4.0 -13.0 0.009692 20.968365
5.0 -13.0 0.010052 19.507484
6.0 -13.0 0.007974 17.401143
7.0 -13.0 0.006204 10.387978
8.0 -13.0 0.003765 5.546609
9.0 -13.0 0.000820 63.182161
10.0 -13.0 0.004495 74.084933
11.0 -13.0 0.006808 68.149069
12.0 -13.0 0.007860 65.539050
13.0 -13.0 0.007751 67.778255
14.0 -13.0 0.006435 74.872243
15.0 -13.0 0.005561 82.484604
16.0 -13.0 0.006922 85.408606
17.0 -13.0 0.010321 85.852447
18.0 -13.0 0.012299 84.033846
19.0 -13.0 0.010874 80.211796
20.0 -13.0 0.006744 75.167994
21.0 -13.0 0.002553 56.673913
22.0 -13.0 0.004187 18.095937
23.0 -13.0 0.007035 13.407818
24.0 -13.0 0.005852 13.584296
25.0 -13.0 0.001289 15.313712
26.0 -13.0 0.002523 -70.541023
27.0 -13.0 0.003648 -67.941619
28.0 -13.0 0.003944 -76.845954
29.0 -13.0 0.006161 -88.904124
30.0 -13.0 0.007906 86.865867
31.0 -13.0 0.007654 83.953759
32.0 -13.0 0.008243 82.207968
33.0 -13.0 0.008663 80.302282
34.0 -13.0 0.005774 71.797082
35.0 -13.0 0.003500 40.447195
36.0 -13.0 0.005453 15.628346
37.0 -13.0 0.008548 7.174368
38.0 -13.0 0.012808 4.142040
39.0 -13.0 0.016518 2.710997
40.0 -13.0 0.016686 1.310315
41.0 -13.0 0.012694 0.616518
42.0 -13.0 0.008840 4.654790
43.0 -13.0 0.007680 12.791633
44.0 -13.0 0.006088 20.055709
45.0 -13.0 0.004041 37.055717
46.0 -13.0 0.005540 56.001472
47.0 -13.0 0.008832 62.152295
48.0 -13.0 0.012107 67.493449
49.0 -13.0 0.014190 72.059829
50.0 -13.0 0.013770 74.195268
51.0 -13.0 0.011452 74.215817
52.0 -13.0 0.009353 71.652948
53.0 -13.0 0.008730 68.844471
54.0 -13.0 0.009774 69.047626
55.0 -13.0 0.011242 70.039802
56.0 -13.0 0.011726 70.339090
57.0 -13.0 0.011665 71.274084
58.0 -13.0 0.012143 74.048533
59.0 -13.0 0.013655 78.348130
60.0 -13.0 0.014916 82.097402
61.0 -13.0 0.013012 84.749280
62.0 -13.0 0.007680 89.657008
63.0 -13.0 0.002806 -74.572822
64.0 -13.0 0.002046 -23.696526
65.0 -13.0 0.005076 -5.752986
66.0 -13.0 0.008661 -4.454954
67.0 -13.0 0.010352 -8.225816
68.0 -13.0 0.008432 -17.914089
69.0 -13.0 0.005393 -39.594599
70.0 -13.0 0.003465 -63.051565
71.0 -13.0 0.001599 42.722719
72.0 -13.0 0.007219 26.877281
73.0 -13.0 0.010235 28.825227
74.0 -13.0 0.009980 41.110021
75.0 -13.0 0.010901 56.599035
76.0 -13.0 0.011143 58.641001
77.0 -13.0 0.010196 50.808568
78.0 -13.0 0.010009 41.069181
79.0 -13.0 0.011009 32.372134
80.0 -13.0 0.013483 28.959243
81.0 -13.0 0.018065 27.694811
82.0 -13.0 0.024129 25.149970
83.0 -13.0 0.027720 23.996685
84.0 -13.0 0.025644 25.442443
85.0 -13.0 0.020367 26.743919
86.0 -13.0 0.016236 24.822223
87.0 -13.0 0.014627 24.234366
88.0 -13.0 0.014667 27.075801
89.0 -13.0 0.016012 25.861302
90.0 -13.0 0.018806 21.124107
91.0 -13.0 0.022225 19.029827
92.0 -13.0 0.023841 20.494832
93.0 -13.0 0.023920 22.582213
94.0 -13.0 0.023131 23.145271
95.0 -13.0 0.022143 23.057545
96.0 -13.0 0.021730 22.660578
97.0 -13.0 0.020955 20.934780
98.0 -13.0 0.019128 16.946938
99.0 -13.0 0.016899 11.069880
100.0 -13.0 0.015371 5.519253
101.0 -13.0 0.014516 2.397497
102.0 -13.0 0.014727 1.775639
103.0 -13.0 0.016136 2.955992
104.0 -13.0 0.017625 3.975019
105.0 -13.0 0.018166 3.883771
106.0 -13.0 0.016841 2.974605
107.0 -13.0 0.012955 0.375433
108.0 -13.0 0.008258 -9.149209
109.0 -13.0 0.006720 -26.499359
110.0 -13.0 0.006279 -35.202455
111.0 -13.0 0.004776 -48.242994
112.0 -13.0 0.006107 -72.950297
113.0 -13.0 0.008969 -85.612541
114.0 -13.0 0.009321 84.021128
115.0 -13.0 0.008037 71.493660
116.0 -13.0 0.007410 60.870190
117.0 -13.0 0.007642 58.390292
118.0 -13.0 0.008300 60.602292
119.0 -13.0 0.009122 62.328541
120.0 -13.0 0.009572 63.374177
121.0 -13.0 0.009340 62.129749
122.0 -13.0 0.008873 57.917585
123.0 -13.0 0.007808 53.375263
124.0 -13.0 0.005435 51.690394
125.0 -13.0 0.003801 63.551949
126.0 -13.0 0.005743 76.947266
127.0 -13.0 0.007677 76.455783
128.0 -13.0 0.006765 68.440055
129.0 -13.0 0.005280 53.096710
130.0 -13.0 0.004720 46.175788
131.0 -13.0 0.003636 48.269998
132.0 -13.0 0.002007 32.991205
133.0 -13.0 0.003330 0.223061
134.0 -13.0 0.004751 -7.057769
135.0 -13.0 0.003731 -15.670029
136.0 -13.0 0.002955 -45.915571
137.0 -13.0 0.005529 -62.042718
138.0 -13.0 0.007564 -60.979886
139.0 -13.0 0.008506 -54.214135
140.0 -13.0 0.009696 -45.140699
141.0 -13.0 0.011486 -36.683643
142.0 -13.0 0.012848 -30.797448
143.0 -13.0 0.013612 -30.009831
144.0 -13.0 0.014635 -36.170035
145.0 -13.0 0.016291 -45.877887
146.0 -13.0 0.017927 -53.781859
147.0 -13.0 0.018969 -58.015678
148.0 -13.0 0.019545 -60.276865
149.0 -13.0 0.019141 -61.265177
150.0 -13.0 0.017143 -60.137079
151.0 -13.0 0.014337 -58.321512
152.0 -13.0 0.010809 -57.352762
153.0 -13.0 0.007433 -58.339838
154.0 -13.0 0.005849 -64.178676
155.0 -13.0 0.005822 -72.180518
156.0 -13.0 0.005790 -79.691885
157.0 -13.0 0.005434 -88.587979
158.0 -13.0 0.004844 85.687910
159.0 -13.0 0.002740 -86.894155
160.0 -13.0 0.002958 -36.467583
161.0 -13.0 0.007153 -24.203240
162.0 -13.0 0.010215 -20.690335
163.0 -13.0 0.010666 -18.157735
164.0 -13.0 0.009222 -16.191093
165.0 -13.0 0.007994 -17.410607
166.0 -13.0 0.006695 -25.532378
167.0 -13.0 0.005021 -44.359032
168.0 -13.0 0.005991 -67.039143
169.0 -13.0 0.006973 -73.164213
170.0 -13.0 0.005536 -73.085497
171.0 -13.0 0.002042 -67.617171
172.0 -13.0 0.002450 11.475662
173.0 -13.0 0.004932 18.566788
174.0 -13.0 0.004648 30.459934
175.0 -13.0 0.004551 50.530077
176.0 -13.0 0.005336 62.798327
177.0 -13.0 0.005509 69.235173
178.0 -13.0 0.004646 75.326299
179.0 -13.0 0.002745 86.456172
-180.0 -14.0 0.002903 -52.543458
-179.0 -14.0 0.004000 -56.354169
-178.0 -14.0 0.004338 -70.391661
-177.0 -14.0 0.003904 -82.912413
-176.0 -14.0 0.002010 83.351216
-175.0 -14.0 0.001461 20.301496
-174.0 -14.0 0.003114 1.806103
-173.0 -14.0 0.002999 -32.783219
-172.0 -14.0 0.008936 -61.671982
-171.0 -14.0 0.016531 -66.437608
-170.0 -14.0 0.020002 -66.343359
-169.0 -14.0 0.018826 -64.450190
-168.0 -14.0 0.015876 -61.144775
-167.0 -14.0 0.013444 -56.558965
-166.0 -14.0 0.012159 -52.506439
-165.0 -14.0 0.011660 -50.992790
-164.0 -14.0 0.011563 -53.791475
-163.0 -14.0 0.012563 -60.348353
-162.0 -14.0 0.014570 -66.017158
-161.0 -14.0 0.016040 -68.490896
-160.0 -14.0 0.016207 -68.500589
-159.0 -14.0 0.015403 -67.645255
-158.0 -14.0 0.015520 -66.838834
-157.0 -14.0 0.016715 -65.188952
-156.0 -14.0 0.016615 -62.601643
-155.0 -14.0 0.014369 -60.129703
-154.0 -14.0 0.011967 -57.720958
-153.0 -14.0 0.011285 -56.665107
-152.0 -14.0 0.013005 -62.206505
-151.0 -14.0 0.017791 -70.324505
-150.0 -14.0 0.024505 -75.084943
-149.0 -14.0 0.028644 -75.687219
-148.0 -14.0 0.029083 -73.123298
-147.0 -14.0 0.027715 -69.543244
-146.0 -14.0 0.026552 -68.200791
-145.0 -14.0 0.026371 -69.533238
-144.0 -14.0 0.027182 -71.150153
-143.0 -14.0 0.028594 -71.705422
-142.0 -14.0 0.029928 -71.959384
-141.0 -14.0 0.030676 -72.594205
-140.0 -14.0 0.030913 -72.928451
-139.0 -14.0 0.030556 -72.038741
-138.0 -14.0 0.029112 -70.118116
-137.0 -14.0 0.026848 -67.816667
-136.0 -14.0 0.023563 -64.632942
-135.0 -14.0 0.019467 -60.431198
-134.0 -14.0 0.015760 -57.214476
-133.0 -14.0 0.012908 -56.014382
-132.0 -14.0 0.011197 -57.091192
-131.0 -14.0 0.011232 -62.967961
-130.0 -14.0 0.013472 -71.536290
-129.0 -14.0 0.016993 -78.198551
-128.0 -14.0 0.018799 -81.814002
-127.0 -14.0 0.017270 -83.218727
-126.0 -14.0 0.015121 -83.864521
-125.0 -14.0 0.014602 -84.627860
-124.0 -14.0 0.013971 -84.424393
-123.0 -14.0 0.012433 -82.451558
-122.0 -14.0 0.012196 -80.744625
-121.0 -14.0 0.014260 -82.036053
-120.0 -14.0 0.016970 -83.051513
-119.0 -14.0 0.017146 -80.221365
-118.0 -14.0 0.013255 -72.526522
-117.0 -14.0 0.007067 -55.574642
-116.0 -14.0 0.004266 -20.664776
-115.0 -14.0 0.002554 6.572858
-114.0 -14.0 0.001826 59.204905
-113.0 -14.0 0.002519 75.757482
-112.0 -14.0 0.002756 77.340779
-111.0 -14.0 0.002863 73.352515
-110.0 -14.0 0.001966 65.656546
-109.0 -14.0 0.000311 39.838154
-108.0 -14.0 0.001065 -22.648844
-107.0 -14.0 0.000750 30.452124
-106.0 -14.0 0.004401 57.948065
-105.0 -14.0 0.009011 67.034773
-104.0 -14.0 0.012622 74.008508
-103.0 -14.0 0.014040 79.628695
-102.0 -14.0 0.014435 84.202877
-101.0 -14.0 0.014579 86.177167
-100.0 -14.0 0.012935 83.670945
-99.0 -14.0 0.009726 74.629389
-98.0 -14.0 0.007905 61.083396
-97.0 -14.0 0.007954 52.558246
-96.0 -14.0 0.008768 49.780916
-95.0 -14.0 0.009642 46.996777
-94.0 -14.0 0.010005 42.492152
-93.0 -14.0 0.010479 36.475656
-92.0 -14.0 0.011868 30.967772
-91.0 -14.0 0.012688 27.916252
-90.0 -14.0 0.011354 27.481342
-89.0 -14.0 0.009044 28.116564
-88.0 -14.0 0.007440 27.851249
-87.0 -14.0 0.006451 29.096534
-86.0 -14.0 0.005788 30.726088
-85.0 -14.0 0.005373 28.914737
-84.0 -14.0 0.005244 25.558946
-83.0 -14.0 0.006657 21.079319
-82.0 -14.0 0.010065 19.923416
-81.0 -14.0 0.012724 21.782586
-80.0 -14.0 0.012382 23.726719
-79.0 -14.0 0.009232 23.730595
-78.0 -14.0 0.004256 25.429438
-77.0 -14.0 0.003102 79.307779
-76.0 -14.0 0.008833 86.280400
-75.0 -14.0 0.012466 82.554429
-74.0 -14.0 0.013925 74.439065
-73.0 -14.0 0.014606 63.253032
-72.0 -14.0 0.016089 52.866027
-71.0 -14.0 0.017768 49.793470
-70.0 -14.0 0.017925 53.663525
-69.0 -14.0 0.017254 60.680326
-68.0 -14.0 0.016026 66.476655
-67.0 -14.0 0.013563 68.637515
-66.0 -14.0 0.011007 68.251534
-65.0 -14.0 0.010158 71.527833
-64.0 -14.0 0.010731 80.120715
-63.0 -14.0 0.011092 88.876566
-62.0 -14.0 0.010904 -84.647628
-61.0 -14.0 0.009997 -81.688553
-60.0 -14.0 0.008025 -82.519619
-59.0 -14.0 0.006194 -87.069392
-58.0 -14.0 0.005414 87.426712
-57.0 -14.0 0.005601 84.640907
-56.0 -14.0 0.006811 83.877762
-55.0 -14.0 0.007956 82.487925
-54.0 -14.0 0.007738 79.866819
-53.0 -14.0 0.008075 79.630061
-52.0 -14.0 0.011045 82.584020
-51.0 -14.0 0.013779 83.785869
-50.0 -14.0 0.013176 82.833623
-49.0 -14.0 0.009950 81.271946
-48.0 -14.0 0.005466 79.357677
-47.0 -14.0 0.001372 70.812006
-46.0 -14.0 0.000551 74.613768
-45.0 -14.0 0.003616 84.566614
-44.0 -14.0 0.006937 83.321577
-43.0 -14.0 0.008496 82.777048
-42.0 -14.0 0.008582 84.878973
-41.0 -14.0 0.007781 -89.397198
-40.0 -14.0 0.007772 -83.797839
-39.0 -14.0 0.008699 -84.615822
-38.0 -14.0 0.009779 -88.351100
-37.0 -14.0 0.011111 -89.670437
-36.0 -14.0 0.013313 -89.378156
-35.0 -14.0 0.015689 -89.268474
-34.0 -14.0 0.015443 -87.578285
-33.0 -14.0 0.012109 -81.758971
-32.0 -14.0 0.007701 -69.978353
-31.0 -14.0 0.004486 -53.952541
-30.0 -14.0 0.002357 -40.117734
-29.0 -14.0 0.001593 -11.377696
-28.0 -14.0 0.002662 1.199166
-27.0 -14.0 0.002250 -7.897889
-26.0 -14.0 0.002737 -37.800154
-25.0 -14.0 0.004978 -36.902439
-24.0 -14.0 0.006480 -25.881097
-23.0 -14.0 0.006091 -15.257923
-22.0 -14.0 0.004761 -4.187651
-21.0 -14.0 0.004945 -1.628441
-20.0 -14.0 0.006966 -7.433311
-19.0 -14.0 0.009207 -9.496253
-18.0 -14.0 0.010137 -5.279147
-17.0 -14.0 0.010127 5.683973
-16.0 -14.0 0.011914 18.044844
-15.0 -14.0 0.014218 23.374273
-14.0 -14.0 0.013271 27.290414
-13.0 -14.0 0.009810 37.204951
-12.0 -14.0 0.007842 51.244076
-11.0 -14.0 0.007726 55.932351
-10.0 -14.0 0.009401 57.256795
-9.0 -14.0 0.012226 62.042554
-8.0 -14.0 0.013733 64.477982
-7.0 -14.0 0.014288 62.428512
-6.0 -14.0 0.016346 60.112436
-5.0 -14.0 0.018690 61.561995
-4.0 -14.0 0.019802 65.601701
-3.0 -14.0 0.020343 68.785407
-2.0 -14.0 0.019438 68.900618
-1.0 -14.0 0.016471 65.835563
0.0 -14.0 0.012820 59.513617
1.0 -14.0 0.010262 50.477341
2.0 -14.0 0.009951 41.454122
3.0 -14.0 0.011494 34.492512
4.0 -14.0 0.012987 30.117782
5.0 -14.0 0.011533 28.290735
6.0 -14.0 0.007303 24.032934
7.0 -14.0 0.003642 3.812990
8.0 -14.0 0.003320 -33.356570
9.0 -14.0 0.003928 -59.406458
10.0 -14.0 0.003967 -87.486614
11.0 -14.0 0.005560 68.829853
12.0 -14.0 0.006974 60.819476
13.0 -14.0 0.006429 59.814283
14.0 -14.0 0.004063 58.863556
15.0 -14.0 0.002459 48.901247
16.0 -14.0 0.002293 57.981753
17.0 -14.0 0.003904 84.454362
18.0 -14.0 0.005637 -88.784201
19.0 -14.0 0.005091 89.448442
20.0 -14.0 0.003070 87.547110
21.0 -14.0 0.000609 -81.884384
22.0 -14.0 0.002373 -0.560906
23.0 -14.0 0.004659 -0.313788
24.0 -14.0 0.003330 -13.069046
25.0 -14.0 0.003607 -54.193950
26.0 -14.0 0.004820 -63.287481
27.0 -14.0 0.002883 -62.653509
28.0 -14.0 0.001761 -88.237587
29.0 -14.0 0.005200 80.418301
30.0 -14.0 0.007479 79.854233
31.0 -14.0 0.007060 79.420828
32.0 -14.0 0.007633 82.632184
33.0 -14.0 0.008433 84.967476
34.0 -14.0 0.005423 82.444723
35.0 -14.0 0.001440 46.792211
36.0 -14.0 0.003763 9.373377
37.0 -14.0 0.006679 3.282687
38.0 -14.0 0.011046 0.523354
39.0 -14.0 0.014912 -1.491703
40.0 -14.0 0.015187 -3.875067
41.0 -14.0 0.011870 -4.868772
42.0 -14.0 0.008510 1.741508
43.0 -14.0 0.007276 14.333725
44.0 -14.0 0.005721 24.784872
45.0 -14.0 0.004321 36.351602
46.0 -14.0 0.005015 44.920882
47.0 -14.0 0.006855 54.179693
48.0 -14.0 0.009407 65.614264
49.0 -14.0 0.011429 72.136420
50.0 -14.0 0.010727 72.326781
51.0 -14.0 0.008720 67.864835
52.0 -14.0 0.008006 63.598690
53.0 -14.0 0.008551 66.688892
54.0 -14.0 0.010040 72.848388
55.0 -14.0 0.011160 75.819534
56.0 -14.0 0.011055 75.724372
57.0 -14.0 0.010989 75.679963
58.0 -14.0 0.011713 77.283270
59.0 -14.0 0.012993 79.928276
60.0 -14.0 0.013870 81.984710
61.0 -14.0 0.011515 82.789201
62.0 -14.0 0.005399 83.646255
63.0 -14.0 0.000521 24.721696
64.0 -14.0 0.003969 6.883041
65.0 -14.0 0.006919 7.199833
66.0 -14.0 0.010198 3.889659
67.0 -14.0 0.011691 -2.075904
68.0 -14.0 0.009006 -12.721903
69.0 -14.0 0.005067 -37.549397
70.0 -14.0 0.004072 -68.839383
71.0 -14.0 0.002547 75.389404
72.0 -14.0 0.005467 38.398548
73.0 -14.0 0.008639 34.674524
74.0 -14.0 0.009313 43.985445
75.0 -14.0 0.010647 56.176020
76.0 -14.0 0.011210 57.177031
77.0 -14.0 0.009629 49.646887
78.0 -14.0 0.007812 34.478468
79.0 -14.0 0.009283 18.201531
80.0 -14.0 0.012416 15.631631
81.0 -14.0 0.016439 19.174150
82.0 -14.0 0.021958 20.873421
83.0 -14.0 0.026031 21.645871
84.0 -14.0 0.026101 23.263509
85.0 -14.0 0.023156 24.055510
86.0 -14.0 0.020371 22.273497
87.0 -14.0 0.019061 21.174939
88.0 -14.0 0.017990 22.774771
89.0 -14.0 0.017593 23.641492
90.0 -14.0 0.019165 22.899727
91.0 -14.0 0.022225 23.777007
92.0 -14.0 0.024740 27.032127
93.0 -14.0 0.025517 29.574122
94.0 -14.0 0.024487 29.205912
95.0 -14.0 0.022712 27.476130
96.0 -14.0 0.020739 26.475917
97.0 -14.0 0.018737 25.231020
98.0 -14.0 0.016815 22.247014
99.0 -14.0 0.014673 17.065778
100.0 -14.0 0.012352 10.903597
101.0 -14.0 0.011193 5.952496
102.0 -14.0 0.012843 4.704158
103.0 -14.0 0.016017 5.944654
104.0 -14.0 0.017898 6.557060
105.0 -14.0 0.017910 5.344531
