# GLAD-AZI - global azimuthal anisotropy model
# lon lat amplitude azimuth
153.0 15.0 0.012843 88.141041
154.0 15.0 0.014493 89.989760
155.0 15.0 0.014831 89.271234
156.0 15.0 0.014696 86.093781
157.0 15.0 0.015056 83.735028
158.0 15.0 0.014197 83.951715
159.0 15.0 0.010792 85.125983
160.0 15.0 0.006172 86.516941
161.0 15.0 0.004844 -88.879617
162.0 15.0 0.008943 -85.269655
163.0 15.0 0.015708 -84.963051
164.0 15.0 0.020516 -84.202814
165.0 15.0 0.023374 -82.536257
166.0 15.0 0.026636 -81.354382
167.0 15.0 0.029355 -79.601353
168.0 15.0 0.029138 -75.770877
169.0 15.0 0.025925 -70.688701
170.0 15.0 0.022582 -66.494104
171.0 15.0 0.022097 -67.144677
172.0 15.0 0.022232 -69.967162
173.0 15.0 0.020067 -72.917679
174.0 15.0 0.018159 -76.555228
175.0 15.0 0.017248 -78.535632
176.0 15.0 0.015145 -79.764589
177.0 15.0 0.013590 -84.514737
178.0 15.0 0.014085 89.620037
179.0 15.0 0.013379 86.106622
-180.0 14.0 0.011855 86.802111
-179.0 14.0 0.009505 -88.865138
-178.0 14.0 0.011432 -77.557962
-177.0 14.0 0.013616 -71.333613
-176.0 14.0 0.011112 -65.280857
-175.0 14.0 0.008588 -50.634805
-174.0 14.0 0.011274 -45.843456
-173.0 14.0 0.015288 -51.573554
-172.0 14.0 0.017139 -56.665721
-171.0 14.0 0.016997 -61.941822
-170.0 14.0 0.017827 -66.384094
-169.0 14.0 0.018571 -67.237951
-168.0 14.0 0.017874 -66.484830
-167.0 14.0 0.016666 -66.144437
-166.0 14.0 0.016378 -64.146487
-165.0 14.0 0.017087 -59.918375
-164.0 14.0 0.016710 -55.957857
-163.0 14.0 0.014536 -52.569977
-162.0 14.0 0.013293 -51.811862
-161.0 14.0 0.014655 -54.426509
-160.0 14.0 0.017194 -56.574875
-159.0 14.0 0.018535 -58.398306
-158.0 14.0 0.018610 -61.096505
-157.0 14.0 0.017389 -62.597781
-156.0 14.0 0.015013 -61.299651
-155.0 14.0 0.013803 -59.390015
-154.0 14.0 0.014506 -61.997305
-153.0 14.0 0.016326 -68.795351
-152.0 14.0 0.019038 -75.061644
-151.0 14.0 0.021175 -77.665429
-150.0 14.0 0.021299 -77.466868
-149.0 14.0 0.020459 -77.398075
-148.0 14.0 0.021304 -79.895594
-147.0 14.0 0.024561 -83.911047
-146.0 14.0 0.027823 -85.982322
-145.0 14.0 0.031614 -85.567721
-144.0 14.0 0.036263 -84.773625
-143.0 14.0 0.037700 -84.195212
-142.0 14.0 0.034310 -83.217089
-141.0 14.0 0.030390 -82.424192
-140.0 14.0 0.030258 -82.919785
-139.0 14.0 0.033201 -83.521194
-138.0 14.0 0.035463 -83.066789
-137.0 14.0 0.035460 -82.274331
-136.0 14.0 0.033235 -81.719110
-135.0 14.0 0.030672 -81.017115
-134.0 14.0 0.031657 -80.878689
-133.0 14.0 0.035352 -82.100827
-132.0 14.0 0.036122 -83.023202
-131.0 14.0 0.031762 -81.660912
-130.0 14.0 0.027098 -77.813021
-129.0 14.0 0.025694 -75.414063
-128.0 14.0 0.026544 -77.101856
-127.0 14.0 0.028091 -79.729553
-126.0 14.0 0.029722 -81.463827
-125.0 14.0 0.030896 -82.333474
-124.0 14.0 0.028405 -81.672254
-123.0 14.0 0.021927 -79.233778
-122.0 14.0 0.017621 -77.130380
-121.0 14.0 0.018119 -78.000036
-120.0 14.0 0.020010 -79.317482
-119.0 14.0 0.022227 -80.663343
-118.0 14.0 0.025386 -82.662924
-117.0 14.0 0.027459 -84.870264
-116.0 14.0 0.028532 -86.675527
-115.0 14.0 0.029196 -86.496243
-114.0 14.0 0.027032 -83.831690
-113.0 14.0 0.022153 -79.808843
-112.0 14.0 0.018655 -77.371364
-111.0 14.0 0.018121 -79.408357
-110.0 14.0 0.019105 -83.600485
-109.0 14.0 0.021538 -86.558289
-108.0 14.0 0.023110 -87.659156
-107.0 14.0 0.018573 -86.279228
-106.0 14.0 0.010993 -78.397850
-105.0 14.0 0.007696 -68.616861
-104.0 14.0 0.008144 -80.644315
-103.0 14.0 0.011979 87.330699
-102.0 14.0 0.014001 85.102260
-101.0 14.0 0.013504 87.029017
-100.0 14.0 0.013365 89.676220
-99.0 14.0 0.013996 -87.728937
-98.0 14.0 0.014693 -84.701291
-97.0 14.0 0.014933 -82.454265
-96.0 14.0 0.013925 -82.106785
-95.0 14.0 0.010956 -82.809584
-94.0 14.0 0.006123 -79.305722
-93.0 14.0 0.002189 -51.346073
-92.0 14.0 0.001886 -8.053048
-91.0 14.0 0.001025 62.635648
-90.0 14.0 0.004717 83.432961
-89.0 14.0 0.007272 81.710145
-88.0 14.0 0.010053 78.283405
-87.0 14.0 0.014150 80.378257
-86.0 14.0 0.018216 85.529327
-85.0 14.0 0.020376 -87.979063
-84.0 14.0 0.020199 -80.604493
-83.0 14.0 0.018645 -73.098944
-82.0 14.0 0.017069 -66.839086
-81.0 14.0 0.015346 -63.825113
-80.0 14.0 0.012493 -63.795798
-79.0 14.0 0.008590 -63.690717
-78.0 14.0 0.004351 -57.032590
-77.0 14.0 0.001293 -48.657019
-76.0 14.0 0.002677 77.275715
-75.0 14.0 0.006980 77.964938
-74.0 14.0 0.011120 78.946942
-73.0 14.0 0.015108 79.747603
-72.0 14.0 0.018666 82.083835
-71.0 14.0 0.021324 85.751740
-70.0 14.0 0.022166 89.774106
-69.0 14.0 0.021036 -87.588546
-68.0 14.0 0.019173 -89.403159
-67.0 14.0 0.018663 84.403025
-66.0 14.0 0.020177 80.089092
-65.0 14.0 0.021293 80.133622
-64.0 14.0 0.019558 82.053767
-63.0 14.0 0.013166 82.500781
-62.0 14.0 0.005192 76.102275
-61.0 14.0 0.002631 62.382563
-60.0 14.0 0.004434 71.609788
-59.0 14.0 0.006508 75.352558
-58.0 14.0 0.006732 74.482482
-57.0 14.0 0.006533 72.098525
-56.0 14.0 0.007303 72.933234
-55.0 14.0 0.008292 78.033534
-54.0 14.0 0.007826 85.088738
-53.0 14.0 0.006941 -88.453784
-52.0 14.0 0.007650 -88.549740
-51.0 14.0 0.009361 89.454032
-50.0 14.0 0.010696 -88.967274
-49.0 14.0 0.013696 -87.541455
-48.0 14.0 0.019194 -89.247439
-47.0 14.0 0.023398 88.667437
-46.0 14.0 0.022555 87.160672
-45.0 14.0 0.016792 84.879224
-44.0 14.0 0.009371 78.801304
-43.0 14.0 0.005714 69.093115
-42.0 14.0 0.007746 73.073092
-41.0 14.0 0.012999 77.915594
-40.0 14.0 0.015475 79.694088
-39.0 14.0 0.013781 80.050171
-38.0 14.0 0.012225 79.974854
-37.0 14.0 0.012572 82.204926
-36.0 14.0 0.012846 85.615558
-35.0 14.0 0.011848 89.400750
-34.0 14.0 0.010684 -86.232343
-33.0 14.0 0.009906 -84.320482
-32.0 14.0 0.009095 -87.830181
-31.0 14.0 0.009526 85.567485
-30.0 14.0 0.011618 84.371899
-29.0 14.0 0.012652 87.015926
-28.0 14.0 0.010422 88.540069
-27.0 14.0 0.006813 89.295629
-26.0 14.0 0.005350 -86.207313
-25.0 14.0 0.005423 -83.114964
-24.0 14.0 0.005141 88.069415
-23.0 14.0 0.007814 73.226535
-22.0 14.0 0.012831 69.723818
-21.0 14.0 0.015432 69.401576
-20.0 14.0 0.014150 69.833736
-19.0 14.0 0.011280 74.578478
-18.0 14.0 0.009928 86.353568
-17.0 14.0 0.010929 -82.158435
-16.0 14.0 0.012962 -75.808152
-15.0 14.0 0.013564 -73.516466
-14.0 14.0 0.010106 -68.955375
-13.0 14.0 0.006250 -42.240165
-12.0 14.0 0.009744 -23.688887
-11.0 14.0 0.009511 -32.306553
-10.0 14.0 0.009128 -54.734974
-9.0 14.0 0.008807 -64.793752
-8.0 14.0 0.005628 -63.104593
-7.0 14.0 0.003738 -54.635671
-6.0 14.0 0.003362 -43.572109
-5.0 14.0 0.003649 -26.209317
-4.0 14.0 0.004951 -15.511242
-3.0 14.0 0.005704 -11.362496
-2.0 14.0 0.004765 -4.430529
-1.0 14.0 0.002688 13.480121
0.0 14.0 0.002861 62.540403
1.0 14.0 0.007371 75.753148
2.0 14.0 0.011385 72.092813
3.0 14.0 0.013311 62.206874
4.0 14.0 0.013438 52.662736
5.0 14.0 0.010610 49.042928
6.0 14.0 0.006165 53.065160
7.0 14.0 0.004785 64.228685
8.0 14.0 0.007978 64.158966
9.0 14.0 0.013854 61.123290
10.0 14.0 0.019417 60.501100
11.0 14.0 0.021586 60.096316
12.0 14.0 0.019067 56.536328
13.0 14.0 0.013689 49.296527
14.0 14.0 0.007371 39.374223
15.0 14.0 0.002873 18.423166
16.0 14.0 0.000245 -72.178535
17.0 14.0 0.007002 81.135133
18.0 14.0 0.013120 75.361594
19.0 14.0 0.012656 69.920052
20.0 14.0 0.007049 68.346143
21.0 14.0 0.003382 89.299192
22.0 14.0 0.006373 -79.093103
23.0 14.0 0.011748 -83.615741
24.0 14.0 0.015616 -86.721550
25.0 14.0 0.014253 -88.406576
26.0 14.0 0.008822 89.328146
27.0 14.0 0.002876 78.170060
28.0 14.0 0.001666 19.942584
29.0 14.0 0.002579 -2.472381
30.0 14.0 0.004132 -10.634543
31.0 14.0 0.007461 -9.703108
32.0 14.0 0.010890 -8.317250
33.0 14.0 0.011916 -7.159804
34.0 14.0 0.011172 -4.962532
35.0 14.0 0.009814 0.322137
36.0 14.0 0.007963 10.016641
37.0 14.0 0.007408 20.860177
38.0 14.0 0.008083 24.646039
39.0 14.0 0.007681 26.075984
40.0 14.0 0.005327 35.334425
41.0 14.0 0.004198 58.986585
42.0 14.0 0.004420 74.964370
43.0 14.0 0.003863 85.835023
44.0 14.0 0.003017 -85.594315
45.0 14.0 0.001684 -83.046968
46.0 14.0 0.000862 89.071658
47.0 14.0 0.001985 88.647628
48.0 14.0 0.004267 88.437160
49.0 14.0 0.005718 84.606894
50.0 14.0 0.005526 76.637895
51.0 14.0 0.004266 60.578782
52.0 14.0 0.004764 30.847874
53.0 14.0 0.008778 15.727064
54.0 14.0 0.013256 12.577969
55.0 14.0 0.016192 12.873738
56.0 14.0 0.016977 13.772908
57.0 14.0 0.014703 16.227184
58.0 14.0 0.009368 25.104349
59.0 14.0 0.006451 48.314238
60.0 14.0 0.007485 61.480525
61.0 14.0 0.007886 61.712632
62.0 14.0 0.007968 60.942786
63.0 14.0 0.007963 61.022272
64.0 14.0 0.008146 64.069270
65.0 14.0 0.009202 67.549740
66.0 14.0 0.010260 65.168886
67.0 14.0 0.011296 58.177698
68.0 14.0 0.013089 50.542594
69.0 14.0 0.015036 44.615068
70.0 14.0 0.015771 42.943898
71.0 14.0 0.015481 49.575294
72.0 14.0 0.015713 60.601741
73.0 14.0 0.014639 68.783484
74.0 14.0 0.011650 73.973139
75.0 14.0 0.008211 75.209719
76.0 14.0 0.004131 70.539664
77.0 14.0 0.000830 69.749756
78.0 14.0 0.002732 -69.270727
79.0 14.0 0.007012 -77.141981
80.0 14.0 0.009013 -85.756600
81.0 14.0 0.008091 71.634171
82.0 14.0 0.013462 47.209302
83.0 14.0 0.019328 41.747214
84.0 14.0 0.019882 42.653600
85.0 14.0 0.017508 44.273302
86.0 14.0 0.013932 43.327420
87.0 14.0 0.010398 36.402301
88.0 14.0 0.009803 22.911028
89.0 14.0 0.011592 15.569914
90.0 14.0 0.011693 15.379417
91.0 14.0 0.008772 14.795324
92.0 14.0 0.006099 2.430914
93.0 14.0 0.007692 -7.087994
94.0 14.0 0.009737 -1.381329
95.0 14.0 0.010113 8.688542
96.0 14.0 0.009782 16.751167
97.0 14.0 0.009084 16.529859
98.0 14.0 0.006442 13.254748
99.0 14.0 0.001460 33.625649
100.0 14.0 0.005409 85.262924
101.0 14.0 0.007924 87.021911
102.0 14.0 0.006592 89.522729
103.0 14.0 0.004578 -78.077148
104.0 14.0 0.004937 -49.827285
105.0 14.0 0.008528 -33.359991
106.0 14.0 0.010212 -31.933484
107.0 14.0 0.009294 -37.094128
108.0 14.0 0.008634 -38.467759
109.0 14.0 0.007982 -35.042638
110.0 14.0 0.005290 -37.330967
111.0 14.0 0.001851 -75.116521
112.0 14.0 0.004995 64.934344
113.0 14.0 0.008703 54.199990
114.0 14.0 0.011554 47.334528
115.0 14.0 0.012444 40.559311
116.0 14.0 0.011053 31.177548
117.0 14.0 0.009946 15.862158
118.0 14.0 0.011469 1.473783
119.0 14.0 0.012374 -6.392286
120.0 14.0 0.009916 -14.673194
121.0 14.0 0.006770 -38.239563
122.0 14.0 0.009538 -66.080461
123.0 14.0 0.012620 -77.180334
124.0 14.0 0.011006 -82.031903
125.0 14.0 0.005576 -81.960990
126.0 14.0 0.001650 -49.223331
127.0 14.0 0.004224 -23.989919
128.0 14.0 0.006749 -26.504939
129.0 14.0 0.007990 -27.785001
130.0 14.0 0.007520 -27.567038
131.0 14.0 0.005775 -29.797779
132.0 14.0 0.004392 -36.031413
133.0 14.0 0.004689 -46.798604
134.0 14.0 0.007329 -59.753205
135.0 14.0 0.011273 -66.709657
136.0 14.0 0.013306 -69.491433
137.0 14.0 0.013211 -72.215135
138.0 14.0 0.013134 -76.040494
139.0 14.0 0.014445 -78.274626
140.0 14.0 0.015111 -76.281305
141.0 14.0 0.014414 -72.714207
142.0 14.0 0.013497 -74.953048
143.0 14.0 0.012994 -86.093925
144.0 14.0 0.012085 77.810936
145.0 14.0 0.012138 61.087757
146.0 14.0 0.012795 51.223947
147.0 14.0 0.012174 53.293953
148.0 14.0 0.010151 55.882036
149.0 14.0 0.007885 54.064053
150.0 14.0 0.006360 61.713973
151.0 14.0 0.008388 76.795220
152.0 14.0 0.012170 83.299677
153.0 14.0 0.015198 85.674999
154.0 14.0 0.017224 86.046307
155.0 14.0 0.017615 84.620372
156.0 14.0 0.016825 82.482063
157.0 14.0 0.015157 82.752223
158.0 14.0 0.012943 86.860651
159.0 14.0 0.010296 -87.583403
160.0 14.0 0.007479 -84.694158
161.0 14.0 0.007528 -86.177975
162.0 14.0 0.012993 -85.994445
163.0 14.0 0.020640 -84.844838
164.0 14.0 0.024940 -83.455559
165.0 14.0 0.026251 -81.819495
166.0 14.0 0.028467 -80.702810
167.0 14.0 0.030433 -79.325940
168.0 14.0 0.029282 -76.517122
169.0 14.0 0.025285 -72.345155
170.0 14.0 0.022366 -69.269614
171.0 14.0 0.022552 -69.788915
172.0 14.0 0.022645 -71.482231
173.0 14.0 0.021031 -73.108243
174.0 14.0 0.020347 -76.058202
175.0 14.0 0.019931 -78.866249
176.0 14.0 0.017676 -81.187380
177.0 14.0 0.015976 -84.543271
178.0 14.0 0.016180 -87.964015
179.0 14.0 0.015168 89.229338
-180.0 13.0 0.013022 -85.418709
-179.0 13.0 0.012701 -81.992480
-178.0 13.0 0.015203 -75.359923
-177.0 13.0 0.016227 -70.374867
-176.0 13.0 0.012639 -64.918768
-175.0 13.0 0.008985 -54.430821
-174.0 13.0 0.010329 -50.495469
-173.0 13.0 0.014415 -54.818386
-172.0 13.0 0.017163 -59.401006
-171.0 13.0 0.018246 -66.062107
-170.0 13.0 0.019422 -72.287573
-169.0 13.0 0.019102 -74.340132
-168.0 13.0 0.017035 -73.670278
-167.0 13.0 0.015365 -72.673971
-166.0 13.0 0.015483 -70.219359
-165.0 13.0 0.016698 -65.914466
-164.0 13.0 0.016483 -62.903328
-163.0 13.0 0.014502 -62.819492
-162.0 13.0 0.013587 -64.581271
-161.0 13.0 0.015044 -65.704637
-160.0 13.0 0.016420 -64.152367
-159.0 13.0 0.016390 -61.377329
-158.0 13.0 0.016187 -59.977019
-157.0 13.0 0.015982 -58.335501
-156.0 13.0 0.015684 -54.362498
-155.0 13.0 0.015598 -52.416444
-154.0 13.0 0.015217 -56.615523
-153.0 13.0 0.015518 -65.190473
-152.0 13.0 0.016893 -72.264785
-151.0 13.0 0.018283 -74.586796
-150.0 13.0 0.019496 -74.582127
-149.0 13.0 0.020129 -75.649348
-148.0 13.0 0.021572 -78.518169
-147.0 13.0 0.024744 -81.274187
-146.0 13.0 0.027687 -82.168363
-145.0 13.0 0.030864 -81.934236
-144.0 13.0 0.034906 -82.248737
-143.0 13.0 0.036411 -82.609210
-142.0 13.0 0.033465 -81.930879
-141.0 13.0 0.030616 -80.837073
-140.0 13.0 0.032494 -81.324201
-139.0 13.0 0.037770 -82.846959
-138.0 13.0 0.040900 -83.624433
-137.0 13.0 0.039996 -83.490327
-136.0 13.0 0.036822 -83.025200
-135.0 13.0 0.034393 -82.272643
-134.0 13.0 0.035428 -81.496843
-133.0 13.0 0.037753 -81.486979
-132.0 13.0 0.036696 -81.544277
-131.0 13.0 0.031637 -79.948476
-130.0 13.0 0.026723 -76.269932
-129.0 13.0 0.024312 -73.863110
-128.0 13.0 0.024075 -75.579108
-127.0 13.0 0.025365 -78.689541
-126.0 13.0 0.027323 -81.001287
-125.0 13.0 0.028648 -82.165573
-124.0 13.0 0.026265 -81.366974
-123.0 13.0 0.020515 -78.466189
-122.0 13.0 0.017632 -75.920275
-121.0 13.0 0.018860 -76.439355
-120.0 13.0 0.019791 -77.461396
-119.0 13.0 0.020711 -79.196667
-118.0 13.0 0.023350 -81.875391
-117.0 13.0 0.025318 -84.161142
-116.0 13.0 0.026715 -85.218318
-115.0 13.0 0.028234 -84.158348
-114.0 13.0 0.026954 -81.570605
-113.0 13.0 0.022562 -78.409816
-112.0 13.0 0.019420 -76.906993
-111.0 13.0 0.018700 -79.771261
-110.0 13.0 0.019572 -85.369421
-109.0 13.0 0.023303 -89.234494
-108.0 13.0 0.026527 89.651935
-107.0 13.0 0.022291 89.890980
-106.0 13.0 0.012831 -85.464608
-105.0 13.0 0.007902 -76.271724
-104.0 13.0 0.008858 -83.156690
-103.0 13.0 0.013248 87.678089
-102.0 13.0 0.015601 84.884961
-101.0 13.0 0.015049 84.611596
-100.0 13.0 0.015143 85.196058
-99.0 13.0 0.016625 86.680137
-98.0 13.0 0.017961 89.091657
-97.0 13.0 0.018145 -88.086031
-96.0 13.0 0.017116 -85.883135
-95.0 13.0 0.013682 -84.158951
-94.0 13.0 0.007905 -77.463684
-93.0 13.0 0.004675 -53.519380
-92.0 13.0 0.005003 -44.968661
-91.0 13.0 0.005672 -58.515477
-90.0 13.0 0.007205 -65.962665
-89.0 13.0 0.006498 -68.773149
-88.0 13.0 0.005099 -79.529855
-87.0 13.0 0.007604 89.576957
-86.0 13.0 0.013521 -89.754086
-85.0 13.0 0.019300 -85.764744
-84.0 13.0 0.021265 -80.285507
-83.0 13.0 0.019734 -73.006572
-82.0 13.0 0.017803 -66.385272
-81.0 13.0 0.015442 -63.080089
-80.0 13.0 0.011251 -60.720910
-79.0 13.0 0.006317 -54.001028
-78.0 13.0 0.003536 -26.888899
-77.0 13.0 0.003641 -4.329998
-76.0 13.0 0.001101 25.894142
-75.0 13.0 0.005121 77.243213
-74.0 13.0 0.010214 77.424478
-73.0 13.0 0.013489 75.218867
-72.0 13.0 0.015478 75.523441
-71.0 13.0 0.017727 80.460411
-70.0 13.0 0.019784 86.664267
-69.0 13.0 0.019801 -89.561123
-68.0 13.0 0.018162 88.232789
-67.0 13.0 0.018908 81.277154
-66.0 13.0 0.022560 78.351281
-65.0 13.0 0.025194 79.261920
-64.0 13.0 0.023596 80.301686
-63.0 13.0 0.016389 78.335353
-62.0 13.0 0.008249 69.193183
-61.0 13.0 0.005171 61.593054
-60.0 13.0 0.006202 69.784143
-59.0 13.0 0.007942 71.790681
-58.0 13.0 0.008194 68.327852
-57.0 13.0 0.007742 65.478541
-56.0 13.0 0.007792 68.817073
-55.0 13.0 0.008606 77.087995
-54.0 13.0 0.008419 85.088770
-53.0 13.0 0.007446 -88.859309
-52.0 13.0 0.007887 -89.197987
-51.0 13.0 0.009468 87.971380
-50.0 13.0 0.010568 89.458444
-49.0 13.0 0.013142 -87.510757
-48.0 13.0 0.017799 -87.856503
-47.0 13.0 0.021803 89.858302
-46.0 13.0 0.022772 87.221554
-45.0 13.0 0.019594 84.145488
-44.0 13.0 0.012950 79.067749
-43.0 13.0 0.007576 70.652363
-42.0 13.0 0.007342 67.637054
-41.0 13.0 0.010537 69.376113
-40.0 13.0 0.012766 70.458701
-39.0 13.0 0.013120 72.751375
-38.0 13.0 0.013797 76.975630
-37.0 13.0 0.014726 82.037769
-36.0 13.0 0.014423 85.825776
-35.0 13.0 0.013193 87.866361
-34.0 13.0 0.012247 89.686753
-33.0 13.0 0.011375 -88.978373
-32.0 13.0 0.010097 89.841189
-31.0 13.0 0.010211 87.589851
-30.0 13.0 0.012890 89.904874
-29.0 13.0 0.015155 -86.105789
-28.0 13.0 0.013505 -82.819829
-27.0 13.0 0.010431 -79.442090
-26.0 13.0 0.009719 -79.436227
-25.0 13.0 0.009569 -84.874209
-24.0 13.0 0.008635 83.662150
-23.0 13.0 0.010935 72.765230
-22.0 13.0 0.015162 71.367319
-21.0 13.0 0.016265 72.569640
-20.0 13.0 0.013138 75.029167
-19.0 13.0 0.010091 83.458461
-18.0 13.0 0.010860 -86.547642
-17.0 13.0 0.012653 -82.979458
-16.0 13.0 0.013254 -81.111129
-15.0 13.0 0.011914 -81.132396
-14.0 13.0 0.007615 -80.934167
-13.0 13.0 0.002879 -47.598493
-12.0 13.0 0.007646 -22.763035
-11.0 13.0 0.008781 -28.365677
-10.0 13.0 0.007087 -44.030749
-9.0 13.0 0.005975 -53.552269
-8.0 13.0 0.004250 -46.845802
-7.0 13.0 0.003619 -34.757127
-6.0 13.0 0.003854 -28.498034
-5.0 13.0 0.004741 -22.907889
-4.0 13.0 0.006148 -19.917850
-3.0 13.0 0.006624 -17.470957
-2.0 13.0 0.004685 -10.406316
-1.0 13.0 0.002299 18.375486
0.0 13.0 0.003709 54.514120
1.0 13.0 0.006978 63.989332
2.0 13.0 0.011085 60.980622
3.0 13.0 0.014646 53.134965
4.0 13.0 0.015249 45.407294
5.0 13.0 0.011904 39.046632
6.0 13.0 0.007711 30.265322
7.0 13.0 0.006332 21.468196
8.0 13.0 0.007509 26.541189
9.0 13.0 0.011416 35.992590
10.0 13.0 0.016629 41.390545
11.0 13.0 0.019695 42.712241
12.0 13.0 0.019499 38.509396
13.0 13.0 0.017701 30.508071
14.0 13.0 0.014739 22.008595
15.0 13.0 0.011919 13.676697
16.0 13.0 0.007522 10.135572
17.0 13.0 0.003507 65.248402
18.0 13.0 0.012597 75.747463
19.0 13.0 0.013801 72.437128
20.0 13.0 0.005873 70.638379
21.0 13.0 0.003203 -35.350949
22.0 13.0 0.006617 -43.913896
23.0 13.0 0.008052 -65.500558
24.0 13.0 0.009459 -79.636446
25.0 13.0 0.006605 -85.943336
26.0 13.0 0.001260 75.928742
27.0 13.0 0.003103 14.744985
28.0 13.0 0.003143 11.229505
29.0 13.0 0.002024 -3.100398
30.0 13.0 0.003381 -11.547624
31.0 13.0 0.006891 -7.183117
32.0 13.0 0.010633 -5.051732
33.0 13.0 0.012012 -4.025614
34.0 13.0 0.011033 -2.227381
35.0 13.0 0.008747 2.427336
36.0 13.0 0.006051 14.045533
37.0 13.0 0.005741 29.692707
38.0 13.0 0.006938 31.806005
39.0 13.0 0.007064 30.265674
40.0 13.0 0.005295 35.313486
41.0 13.0 0.003558 46.610524
42.0 13.0 0.002258 48.918801
43.0 13.0 0.001157 44.833673
44.0 13.0 0.001084 67.229621
45.0 13.0 0.002170 74.767398
46.0 13.0 0.003405 77.258559
47.0 13.0 0.004786 81.749848
48.0 13.0 0.006043 84.550279
49.0 13.0 0.005756 82.011768
50.0 13.0 0.004032 68.042648
51.0 13.0 0.003966 41.046023
52.0 13.0 0.006048 24.131304
53.0 13.0 0.009083 17.115483
54.0 13.0 0.012608 15.659708
55.0 13.0 0.015730 15.743030
56.0 13.0 0.017542 15.366973
57.0 13.0 0.015693 17.207511
58.0 13.0 0.009825 27.980338
59.0 13.0 0.007724 53.920782
60.0 13.0 0.009251 64.509908
61.0 13.0 0.008929 63.608125
62.0 13.0 0.008157 60.969358
63.0 13.0 0.007956 61.314743
64.0 13.0 0.008437 66.316197
65.0 13.0 0.009373 69.564243
66.0 13.0 0.010037 66.937637
67.0 13.0 0.011150 61.324410
68.0 13.0 0.012694 53.598562
69.0 13.0 0.014296 45.713073
70.0 13.0 0.014980 43.129419
71.0 13.0 0.014909 50.949218
72.0 13.0 0.017054 63.034626
73.0 13.0 0.017628 68.587576
74.0 13.0 0.013965 70.097001
75.0 13.0 0.009536 70.131479
76.0 13.0 0.005446 69.280062
77.0 13.0 0.002077 86.335036
78.0 13.0 0.005163 -71.351960
79.0 13.0 0.010464 -77.608514
80.0 13.0 0.012368 -84.845117
81.0 13.0 0.008766 77.472225
82.0 13.0 0.011497 46.842851
83.0 13.0 0.017586 40.601237
84.0 13.0 0.019342 42.605862
85.0 13.0 0.017854 45.199343
86.0 13.0 0.014407 44.982658
87.0 13.0 0.010637 38.935507
88.0 13.0 0.009406 25.709995
89.0 13.0 0.010900 16.492252
90.0 13.0 0.010923 14.897190
91.0 13.0 0.008161 14.131893
92.0 13.0 0.006677 3.564697
93.0 13.0 0.009484 -3.040972
94.0 13.0 0.012746 1.080757
95.0 13.0 0.013456 8.948356
96.0 13.0 0.012708 16.254713
97.0 13.0 0.011765 16.300072
98.0 13.0 0.009480 13.235215
99.0 13.0 0.004784 20.667992
100.0 13.0 0.004163 64.412357
101.0 13.0 0.006749 75.193176
102.0 13.0 0.005567 76.497450
103.0 13.0 0.002755 87.211266
104.0 13.0 0.003633 -42.791519
105.0 13.0 0.009552 -30.860671
106.0 13.0 0.012906 -31.777132
107.0 13.0 0.011822 -37.510198
108.0 13.0 0.010074 -40.495451
109.0 13.0 0.009799 -36.879323
110.0 13.0 0.008382 -36.078972
111.0 13.0 0.003643 -47.705062
112.0 13.0 0.004105 71.977552
113.0 13.0 0.009261 60.496187
114.0 13.0 0.012507 56.064144
115.0 13.0 0.012503 52.624177
116.0 13.0 0.008782 48.728474
117.0 13.0 0.003333 28.421046
118.0 13.0 0.006740 -15.302616
119.0 13.0 0.011919 -21.078499
120.0 13.0 0.013291 -25.438382
121.0 13.0 0.011813 -34.432052
122.0 13.0 0.010137 -49.915765
123.0 13.0 0.009602 -67.441080
124.0 13.0 0.007265 -78.436229
125.0 13.0 0.001475 -89.351413
126.0 13.0 0.004154 5.989316
127.0 13.0 0.007478 -0.746050
128.0 13.0 0.009272 -9.836105
129.0 13.0 0.010122 -16.899781
130.0 13.0 0.009599 -20.638207
131.0 13.0 0.007846 -23.773053
132.0 13.0 0.006205 -28.020795
133.0 13.0 0.005541 -37.877223
134.0 13.0 0.006997 -55.544390
135.0 13.0 0.010482 -65.427002
136.0 13.0 0.012409 -67.620450
137.0 13.0 0.011962 -68.674475
138.0 13.0 0.011006 -72.741635
139.0 13.0 0.011995 -77.917377
140.0 13.0 0.013147 -78.345408
141.0 13.0 0.013654 -77.649047
142.0 13.0 0.015838 -82.992404
143.0 13.0 0.019416 88.067771
144.0 13.0 0.020067 78.763327
145.0 13.0 0.017434 67.847446
146.0 13.0 0.015806 60.574954
147.0 13.0 0.014590 61.820854
148.0 13.0 0.012346 62.057219
149.0 13.0 0.009414 60.065592
150.0 13.0 0.008068 64.520904
151.0 13.0 0.010177 75.212152
152.0 13.0 0.014032 81.863782
153.0 13.0 0.017048 84.674998
154.0 13.0 0.018535 84.728452
155.0 13.0 0.018393 83.326181
156.0 13.0 0.017014 82.500151
157.0 13.0 0.014713 85.159997
158.0 13.0 0.011653 -87.005291
159.0 13.0 0.009439 -78.905060
160.0 13.0 0.008176 -77.068552
161.0 13.0 0.009742 -80.645178
162.0 13.0 0.015716 -82.487461
163.0 13.0 0.022479 -82.424821
164.0 13.0 0.024881 -81.987595
165.0 13.0 0.024711 -81.650837
166.0 13.0 0.025899 -80.689775
